precipitation_lag_30,runoff_lag_30,precipitation_lag_29,runoff_lag_29,precipitation_lag_28,runoff_lag_28,precipitation_lag_27,runoff_lag_27,precipitation_lag_26,runoff_lag_26,precipitation_lag_25,runoff_lag_25,precipitation_lag_24,runoff_lag_24,precipitation_lag_23,runoff_lag_23,precipitation_lag_22,runoff_lag_22,precipitation_lag_21,runoff_lag_21,precipitation_lag_20,runoff_lag_20,precipitation_lag_19,runoff_lag_19,precipitation_lag_18,runoff_lag_18,precipitation_lag_17,runoff_lag_17,precipitation_lag_16,runoff_lag_16,precipitation_lag_15,runoff_lag_15,precipitation_lag_14,runoff_lag_14,precipitation_lag_13,runoff_lag_13,precipitation_lag_12,runoff_lag_12,precipitation_lag_11,runoff_lag_11,precipitation_lag_10,runoff_lag_10,precipitation_lag_9,runoff_lag_9,precipitation_lag_8,runoff_lag_8,precipitation_lag_7,runoff_lag_7,precipitation_lag_6,runoff_lag_6,precipitation_lag_5,runoff_lag_5,precipitation_lag_4,runoff_lag_4,precipitation_lag_3,runoff_lag_3,precipitation_lag_2,runoff_lag_2,precipitation_lag_1,runoff_lag_1
0.03920894239036973,0.03433945756780402,0.0,0.033974919801691456,0.0,0.03324584426946632,0.1112639724849527,0.03288130650335375,0.16079105760963025,0.03251676873724118,0.01840068787618229,0.03215223097112861,0.0,0.03178769320501604,0.0,0.031058617672790903,0.0,0.03032954214056576,0.0,0.030256634587343248,0.003783319002579536,0.029965004374453194,0.0,0.029600466608340627,0.0,0.028871391076115485,0.0,0.02879848352289297,0.11263972484952708,0.028506853310002918,0.07291487532244197,0.02814231554389035,0.006190885640584695,0.028069407990667837,0.4701633705932932,0.027777777777777776,0.3196904557179708,0.02741324001166521,0.06345657781599312,0.027340332458442695,0.023215821152192607,0.02704870224555264,0.0,0.026684164479440067,0.0,0.026611256926217554,0.0,0.0263196267133275,0.0,0.02610090405365996,0.0,0.026027996500437446,0.07927773000859846,0.028871391076115485,0.00017196904557179707,0.026684164479440067,0.0,0.0263196267133275,0.0,0.025955088947214933
0.0,0.033974919801691456,0.0,0.03324584426946632,0.1112639724849527,0.03288130650335375,0.16079105760963025,0.03251676873724118,0.01840068787618229,0.03215223097112861,0.0,0.03178769320501604,0.0,0.031058617672790903,0.0,0.03032954214056576,0.0,0.030256634587343248,0.003783319002579536,0.029965004374453194,0.0,0.029600466608340627,0.0,0.028871391076115485,0.0,0.02879848352289297,0.11263972484952708,0.028506853310002918,0.07291487532244197,0.02814231554389035,0.006190885640584695,0.028069407990667837,0.4701633705932932,0.027777777777777776,0.3196904557179708,0.02741324001166521,0.06345657781599312,0.027340332458442695,0.023215821152192607,0.02704870224555264,0.0,0.026684164479440067,0.0,0.026611256926217554,0.0,0.0263196267133275,0.0,0.02610090405365996,0.0,0.026027996500437446,0.07927773000859846,0.028871391076115485,0.00017196904557179707,0.026684164479440067,0.0,0.0263196267133275,0.0,0.025955088947214933,0.0,0.02741324001166521
0.0,0.03324584426946632,0.1112639724849527,0.03288130650335375,0.16079105760963025,0.03251676873724118,0.01840068787618229,0.03215223097112861,0.0,0.03178769320501604,0.0,0.031058617672790903,0.0,0.03032954214056576,0.0,0.030256634587343248,0.003783319002579536,0.029965004374453194,0.0,0.029600466608340627,0.0,0.028871391076115485,0.0,0.02879848352289297,0.11263972484952708,0.028506853310002918,0.07291487532244197,0.02814231554389035,0.006190885640584695,0.028069407990667837,0.4701633705932932,0.027777777777777776,0.3196904557179708,0.02741324001166521,0.06345657781599312,0.027340332458442695,0.023215821152192607,0.02704870224555264,0.0,0.026684164479440067,0.0,0.026611256926217554,0.0,0.0263196267133275,0.0,0.02610090405365996,0.0,0.026027996500437446,0.07927773000859846,0.028871391076115485,0.00017196904557179707,0.026684164479440067,0.0,0.0263196267133275,0.0,0.025955088947214933,0.0,0.02741324001166521,0.13086844368013759,0.029600466608340627
0.1112639724849527,0.03288130650335375,0.16079105760963025,0.03251676873724118,0.01840068787618229,0.03215223097112861,0.0,0.03178769320501604,0.0,0.031058617672790903,0.0,0.03032954214056576,0.0,0.030256634587343248,0.003783319002579536,0.029965004374453194,0.0,0.029600466608340627,0.0,0.028871391076115485,0.0,0.02879848352289297,0.11263972484952708,0.028506853310002918,0.07291487532244197,0.02814231554389035,0.006190885640584695,0.028069407990667837,0.4701633705932932,0.027777777777777776,0.3196904557179708,0.02741324001166521,0.06345657781599312,0.027340332458442695,0.023215821152192607,0.02704870224555264,0.0,0.026684164479440067,0.0,0.026611256926217554,0.0,0.0263196267133275,0.0,0.02610090405365996,0.0,0.026027996500437446,0.07927773000859846,0.028871391076115485,0.00017196904557179707,0.026684164479440067,0.0,0.0263196267133275,0.0,0.025955088947214933,0.0,0.02741324001166521,0.13086844368013759,0.029600466608340627,0.12312983662940671,0.03178769320501604
0.16079105760963025,0.03251676873724118,0.01840068787618229,0.03215223097112861,0.0,0.03178769320501604,0.0,0.031058617672790903,0.0,0.03032954214056576,0.0,0.030256634587343248,0.003783319002579536,0.029965004374453194,0.0,0.029600466608340627,0.0,0.028871391076115485,0.0,0.02879848352289297,0.11263972484952708,0.028506853310002918,0.07291487532244197,0.02814231554389035,0.006190885640584695,0.028069407990667837,0.4701633705932932,0.027777777777777776,0.3196904557179708,0.02741324001166521,0.06345657781599312,0.027340332458442695,0.023215821152192607,0.02704870224555264,0.0,0.026684164479440067,0.0,0.026611256926217554,0.0,0.0263196267133275,0.0,0.02610090405365996,0.0,0.026027996500437446,0.07927773000859846,0.028871391076115485,0.00017196904557179707,0.026684164479440067,0.0,0.0263196267133275,0.0,0.025955088947214933,0.0,0.02741324001166521,0.13086844368013759,0.029600466608340627,0.12312983662940671,0.03178769320501604,0.0,0.033974919801691456
0.01840068787618229,0.03215223097112861,0.0,0.03178769320501604,0.0,0.031058617672790903,0.0,0.03032954214056576,0.0,0.030256634587343248,0.003783319002579536,0.029965004374453194,0.0,0.029600466608340627,0.0,0.028871391076115485,0.0,0.02879848352289297,0.11263972484952708,0.028506853310002918,0.07291487532244197,0.02814231554389035,0.006190885640584695,0.028069407990667837,0.4701633705932932,0.027777777777777776,0.3196904557179708,0.02741324001166521,0.06345657781599312,0.027340332458442695,0.023215821152192607,0.02704870224555264,0.0,0.026684164479440067,0.0,0.026611256926217554,0.0,0.0263196267133275,0.0,0.02610090405365996,0.0,0.026027996500437446,0.07927773000859846,0.028871391076115485,0.00017196904557179707,0.026684164479440067,0.0,0.0263196267133275,0.0,0.025955088947214933,0.0,0.02741324001166521,0.13086844368013759,0.029600466608340627,0.12312983662940671,0.03178769320501604,0.0,0.033974919801691456,0.11384350816852967,0.03616214639836687
0.0,0.03178769320501604,0.0,0.031058617672790903,0.0,0.03032954214056576,0.0,0.030256634587343248,0.003783319002579536,0.029965004374453194,0.0,0.029600466608340627,0.0,0.028871391076115485,0.0,0.02879848352289297,0.11263972484952708,0.028506853310002918,0.07291487532244197,0.02814231554389035,0.006190885640584695,0.028069407990667837,0.4701633705932932,0.027777777777777776,0.3196904557179708,0.02741324001166521,0.06345657781599312,0.027340332458442695,0.023215821152192607,0.02704870224555264,0.0,0.026684164479440067,0.0,0.026611256926217554,0.0,0.0263196267133275,0.0,0.02610090405365996,0.0,0.026027996500437446,0.07927773000859846,0.028871391076115485,0.00017196904557179707,0.026684164479440067,0.0,0.0263196267133275,0.0,0.025955088947214933,0.0,0.02741324001166521,0.13086844368013759,0.029600466608340627,0.12312983662940671,0.03178769320501604,0.0,0.033974919801691456,0.11384350816852967,0.03616214639836687,0.18572656921754085,0.03944298629337999
0.0,0.031058617672790903,0.0,0.03032954214056576,0.0,0.030256634587343248,0.003783319002579536,0.029965004374453194,0.0,0.029600466608340627,0.0,0.028871391076115485,0.0,0.02879848352289297,0.11263972484952708,0.028506853310002918,0.07291487532244197,0.02814231554389035,0.006190885640584695,0.028069407990667837,0.4701633705932932,0.027777777777777776,0.3196904557179708,0.02741324001166521,0.06345657781599312,0.027340332458442695,0.023215821152192607,0.02704870224555264,0.0,0.026684164479440067,0.0,0.026611256926217554,0.0,0.0263196267133275,0.0,0.02610090405365996,0.0,0.026027996500437446,0.07927773000859846,0.028871391076115485,0.00017196904557179707,0.026684164479440067,0.0,0.0263196267133275,0.0,0.025955088947214933,0.0,0.02741324001166521,0.13086844368013759,0.029600466608340627,0.12312983662940671,0.03178769320501604,0.0,0.033974919801691456,0.11384350816852967,0.03616214639836687,0.18572656921754085,0.03944298629337999,0.11453138435081686,0.044181977252843396
0.0,0.03032954214056576,0.0,0.030256634587343248,0.003783319002579536,0.029965004374453194,0.0,0.029600466608340627,0.0,0.028871391076115485,0.0,0.02879848352289297,0.11263972484952708,0.028506853310002918,0.07291487532244197,0.02814231554389035,0.006190885640584695,0.028069407990667837,0.4701633705932932,0.027777777777777776,0.3196904557179708,0.02741324001166521,0.06345657781599312,0.027340332458442695,0.023215821152192607,0.02704870224555264,0.0,0.026684164479440067,0.0,0.026611256926217554,0.0,0.0263196267133275,0.0,0.02610090405365996,0.0,0.026027996500437446,0.07927773000859846,0.028871391076115485,0.00017196904557179707,0.026684164479440067,0.0,0.0263196267133275,0.0,0.025955088947214933,0.0,0.02741324001166521,0.13086844368013759,0.029600466608340627,0.12312983662940671,0.03178769320501604,0.0,0.033974919801691456,0.11384350816852967,0.03616214639836687,0.18572656921754085,0.03944298629337999,0.11453138435081686,0.044181977252843396,0.04522785898538263,0.04564012831729367
0.0,0.030256634587343248,0.003783319002579536,0.029965004374453194,0.0,0.029600466608340627,0.0,0.028871391076115485,0.0,0.02879848352289297,0.11263972484952708,0.028506853310002918,0.07291487532244197,0.02814231554389035,0.006190885640584695,0.028069407990667837,0.4701633705932932,0.027777777777777776,0.3196904557179708,0.02741324001166521,0.06345657781599312,0.027340332458442695,0.023215821152192607,0.02704870224555264,0.0,0.026684164479440067,0.0,0.026611256926217554,0.0,0.0263196267133275,0.0,0.02610090405365996,0.0,0.026027996500437446,0.07927773000859846,0.028871391076115485,0.00017196904557179707,0.026684164479440067,0.0,0.0263196267133275,0.0,0.025955088947214933,0.0,0.02741324001166521,0.13086844368013759,0.029600466608340627,0.12312983662940671,0.03178769320501604,0.0,0.033974919801691456,0.11384350816852967,0.03616214639836687,0.18572656921754085,0.03944298629337999,0.11453138435081686,0.044181977252843396,0.04522785898538263,0.04564012831729367,0.024419604471195185,0.04564012831729367
0.003783319002579536,0.029965004374453194,0.0,0.029600466608340627,0.0,0.028871391076115485,0.0,0.02879848352289297,0.11263972484952708,0.028506853310002918,0.07291487532244197,0.02814231554389035,0.006190885640584695,0.028069407990667837,0.4701633705932932,0.027777777777777776,0.3196904557179708,0.02741324001166521,0.06345657781599312,0.027340332458442695,0.023215821152192607,0.02704870224555264,0.0,0.026684164479440067,0.0,0.026611256926217554,0.0,0.0263196267133275,0.0,0.02610090405365996,0.0,0.026027996500437446,0.07927773000859846,0.028871391076115485,0.00017196904557179707,0.026684164479440067,0.0,0.0263196267133275,0.0,0.025955088947214933,0.0,0.02741324001166521,0.13086844368013759,0.029600466608340627,0.12312983662940671,0.03178769320501604,0.0,0.033974919801691456,0.11384350816852967,0.03616214639836687,0.18572656921754085,0.03944298629337999,0.11453138435081686,0.044181977252843396,0.04522785898538263,0.04564012831729367,0.024419604471195185,0.04564012831729367,0.0,0.04564012831729367
0.0,0.029600466608340627,0.0,0.028871391076115485,0.0,0.02879848352289297,0.11263972484952708,0.028506853310002918,0.07291487532244197,0.02814231554389035,0.006190885640584695,0.028069407990667837,0.4701633705932932,0.027777777777777776,0.3196904557179708,0.02741324001166521,0.06345657781599312,0.027340332458442695,0.023215821152192607,0.02704870224555264,0.0,0.026684164479440067,0.0,0.026611256926217554,0.0,0.0263196267133275,0.0,0.02610090405365996,0.0,0.026027996500437446,0.07927773000859846,0.028871391076115485,0.00017196904557179707,0.026684164479440067,0.0,0.0263196267133275,0.0,0.025955088947214933,0.0,0.02741324001166521,0.13086844368013759,0.029600466608340627,0.12312983662940671,0.03178769320501604,0.0,0.033974919801691456,0.11384350816852967,0.03616214639836687,0.18572656921754085,0.03944298629337999,0.11453138435081686,0.044181977252843396,0.04522785898538263,0.04564012831729367,0.024419604471195185,0.04564012831729367,0.0,0.04564012831729367,0.0,0.044181977252843396
0.0,0.028871391076115485,0.0,0.02879848352289297,0.11263972484952708,0.028506853310002918,0.07291487532244197,0.02814231554389035,0.006190885640584695,0.028069407990667837,0.4701633705932932,0.027777777777777776,0.3196904557179708,0.02741324001166521,0.06345657781599312,0.027340332458442695,0.023215821152192607,0.02704870224555264,0.0,0.026684164479440067,0.0,0.026611256926217554,0.0,0.0263196267133275,0.0,0.02610090405365996,0.0,0.026027996500437446,0.07927773000859846,0.028871391076115485,0.00017196904557179707,0.026684164479440067,0.0,0.0263196267133275,0.0,0.025955088947214933,0.0,0.02741324001166521,0.13086844368013759,0.029600466608340627,0.12312983662940671,0.03178769320501604,0.0,0.033974919801691456,0.11384350816852967,0.03616214639836687,0.18572656921754085,0.03944298629337999,0.11453138435081686,0.044181977252843396,0.04522785898538263,0.04564012831729367,0.024419604471195185,0.04564012831729367,0.0,0.04564012831729367,0.0,0.044181977252843396,0.08168529664660361,0.04600466608340624
0.0,0.02879848352289297,0.11263972484952708,0.028506853310002918,0.07291487532244197,0.02814231554389035,0.006190885640584695,0.028069407990667837,0.4701633705932932,0.027777777777777776,0.3196904557179708,0.02741324001166521,0.06345657781599312,0.027340332458442695,0.023215821152192607,0.02704870224555264,0.0,0.026684164479440067,0.0,0.026611256926217554,0.0,0.0263196267133275,0.0,0.02610090405365996,0.0,0.026027996500437446,0.07927773000859846,0.028871391076115485,0.00017196904557179707,0.026684164479440067,0.0,0.0263196267133275,0.0,0.025955088947214933,0.0,0.02741324001166521,0.13086844368013759,0.029600466608340627,0.12312983662940671,0.03178769320501604,0.0,0.033974919801691456,0.11384350816852967,0.03616214639836687,0.18572656921754085,0.03944298629337999,0.11453138435081686,0.044181977252843396,0.04522785898538263,0.04564012831729367,0.024419604471195185,0.04564012831729367,0.0,0.04564012831729367,0.0,0.044181977252843396,0.08168529664660361,0.04600466608340624,0.03748925193465177,0.04345290172061826
0.11263972484952708,0.028506853310002918,0.07291487532244197,0.02814231554389035,0.006190885640584695,0.028069407990667837,0.4701633705932932,0.027777777777777776,0.3196904557179708,0.02741324001166521,0.06345657781599312,0.027340332458442695,0.023215821152192607,0.02704870224555264,0.0,0.026684164479440067,0.0,0.026611256926217554,0.0,0.0263196267133275,0.0,0.02610090405365996,0.0,0.026027996500437446,0.07927773000859846,0.028871391076115485,0.00017196904557179707,0.026684164479440067,0.0,0.0263196267133275,0.0,0.025955088947214933,0.0,0.02741324001166521,0.13086844368013759,0.029600466608340627,0.12312983662940671,0.03178769320501604,0.0,0.033974919801691456,0.11384350816852967,0.03616214639836687,0.18572656921754085,0.03944298629337999,0.11453138435081686,0.044181977252843396,0.04522785898538263,0.04564012831729367,0.024419604471195185,0.04564012831729367,0.0,0.04564012831729367,0.0,0.044181977252843396,0.08168529664660361,0.04600466608340624,0.03748925193465177,0.04345290172061826,0.0,0.04564012831729367
0.07291487532244197,0.02814231554389035,0.006190885640584695,0.028069407990667837,0.4701633705932932,0.027777777777777776,0.3196904557179708,0.02741324001166521,0.06345657781599312,0.027340332458442695,0.023215821152192607,0.02704870224555264,0.0,0.026684164479440067,0.0,0.026611256926217554,0.0,0.0263196267133275,0.0,0.02610090405365996,0.0,0.026027996500437446,0.07927773000859846,0.028871391076115485,0.00017196904557179707,0.026684164479440067,0.0,0.0263196267133275,0.0,0.025955088947214933,0.0,0.02741324001166521,0.13086844368013759,0.029600466608340627,0.12312983662940671,0.03178769320501604,0.0,0.033974919801691456,0.11384350816852967,0.03616214639836687,0.18572656921754085,0.03944298629337999,0.11453138435081686,0.044181977252843396,0.04522785898538263,0.04564012831729367,0.024419604471195185,0.04564012831729367,0.0,0.04564012831729367,0.0,0.044181977252843396,0.08168529664660361,0.04600466608340624,0.03748925193465177,0.04345290172061826,0.0,0.04564012831729367,0.2115219260533104,0.04928550597841937
0.006190885640584695,0.028069407990667837,0.4701633705932932,0.027777777777777776,0.3196904557179708,0.02741324001166521,0.06345657781599312,0.027340332458442695,0.023215821152192607,0.02704870224555264,0.0,0.026684164479440067,0.0,0.026611256926217554,0.0,0.0263196267133275,0.0,0.02610090405365996,0.0,0.026027996500437446,0.07927773000859846,0.028871391076115485,0.00017196904557179707,0.026684164479440067,0.0,0.0263196267133275,0.0,0.025955088947214933,0.0,0.02741324001166521,0.13086844368013759,0.029600466608340627,0.12312983662940671,0.03178769320501604,0.0,0.033974919801691456,0.11384350816852967,0.03616214639836687,0.18572656921754085,0.03944298629337999,0.11453138435081686,0.044181977252843396,0.04522785898538263,0.04564012831729367,0.024419604471195185,0.04564012831729367,0.0,0.04564012831729367,0.0,0.044181977252843396,0.08168529664660361,0.04600466608340624,0.03748925193465177,0.04345290172061826,0.0,0.04564012831729367,0.2115219260533104,0.04928550597841937,0.13774720550300945,0.051472732575094785
0.4701633705932932,0.027777777777777776,0.3196904557179708,0.02741324001166521,0.06345657781599312,0.027340332458442695,0.023215821152192607,0.02704870224555264,0.0,0.026684164479440067,0.0,0.026611256926217554,0.0,0.0263196267133275,0.0,0.02610090405365996,0.0,0.026027996500437446,0.07927773000859846,0.028871391076115485,0.00017196904557179707,0.026684164479440067,0.0,0.0263196267133275,0.0,0.025955088947214933,0.0,0.02741324001166521,0.13086844368013759,0.029600466608340627,0.12312983662940671,0.03178769320501604,0.0,0.033974919801691456,0.11384350816852967,0.03616214639836687,0.18572656921754085,0.03944298629337999,0.11453138435081686,0.044181977252843396,0.04522785898538263,0.04564012831729367,0.024419604471195185,0.04564012831729367,0.0,0.04564012831729367,0.0,0.044181977252843396,0.08168529664660361,0.04600466608340624,0.03748925193465177,0.04345290172061826,0.0,0.04564012831729367,0.2115219260533104,0.04928550597841937,0.13774720550300945,0.051472732575094785,0.0,0.05293088363954506
